team_id,year,league_id,sub_league_id,division_id,level_id,split_id,ab,ip,bf,tb,ha,k,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,r9,avg,obp,slg,ops,h9,k9,hr9,bb9,cgp,fip,qsp,winp,rsg,svp,bsvp,gfp,era,pig,ws,whip,gbfbp,kbb,babip
247,2017,154,0,0,4,0,4813,1246,5468,0,1302,869,327,529,610,565,1468,1190,20500,2,140,140,69,71,41,974,216,34,46,19,93,3,0,19,66,46,139,109,29,63,21,422,1,8,83,53,70,13.5505,0.2705,0.3454,0.3813,0.7267,9.3995,6.2735,0.6714,3.8190,0.0071,0.0000,0.2071,0.4929,2.3357,0.6613,0.3333,0.3294,4.0789,142.3611,0.0000,1.4687,0.5523,1.6427,0.3102
247,2018,154,0,0,4,0,4847,1258,5410,0,1277,1086,436,448,622,565,1436,1046,20167,0,140,140,90,50,48,874,292,34,32,42,69,11,2,15,121,47,139,76,39,73,20,455,1,9,111,56,85,12.6773,0.2635,0.3297,0.3837,0.7135,9.1359,7.7695,0.4936,3.2051,0.0071,0.0000,0.2786,0.6429,3.1143,0.7059,0.2740,0.3055,4.0421,141.0280,0.0000,1.3712,0.5786,2.4241,0.3244
247,2019,154,0,0,4,0,4708,1251,5354,0,1176,1096,412,491,566,501,1465,988,20107,2,140,140,79,61,40,850,223,57,33,40,63,11,2,19,141,63,136,96,60,61,20,409,4,15,98,53,69,12.4394,0.2498,0.3267,0.3543,0.6810,8.4559,7.8807,0.4530,3.5305,0.0286,0.0000,0.4286,0.5643,2.9429,0.6667,0.3279,0.3325,3.6024,140.6084,0.0000,1.3318,0.5972,2.2322,0.3107
247,2020,154,0,0,4,0,4781,1250,5411,0,1254,1075,368,474,647,579,1537,931,20278,1,140,140,59,81,41,879,252,65,35,38,85,13,1,19,115,55,139,82,74,67,24,431,1,6,126,66,69,12.8342,0.2623,0.3336,0.3842,0.7178,9.0264,7.7379,0.6118,3.4119,0.0071,0.0000,0.5286,0.4214,2.6286,0.6308,0.3582,0.3225,4.1677,141.8042,0.0000,1.3820,0.6228,2.2679,0.3197
247,2021,154,0,0,4,0,4768,1256,5373,0,1240,1159,419,447,580,536,1505,877,20187,1,140,140,67,73,36,898,245,55,29,29,68,9,0,21,114,74,139,73,58,60,20,369,1,9,134,75,46,12.6153,0.2601,0.3311,0.3664,0.6975,8.8830,8.3027,0.4871,3.2022,0.0071,0.0000,0.4143,0.4786,2.9929,0.6429,0.3333,0.3767,3.8397,139.2207,0.0000,1.3428,0.6318,2.5928,0.3283
247,2022,154,0,0,4,0,4746,1269,5362,0,1142,1243,374,449,526,473,1520,852,20271,1,140,140,70,70,44,836,210,61,39,46,50,19,2,16,109,65,137,74,62,60,13,350,3,5,80,57,48,11.7416,0.2406,0.3125,0.3359,0.6484,8.0972,8.8133,0.3545,3.1836,0.0214,0.0000,0.4429,0.5000,2.6714,0.7719,0.2167,0.3914,3.3537,141.7552,0.0000,1.2534,0.6408,2.7684,0.3127
247,2023,154,0,0,4,1,4796,1259,5563,1836,1175,1178,316,598,687,616,1499,939,20756,0,140,140,58,82,32,773,247,47,36,51,104,11,1,30,117,85,140,87,38,59,24,467,0,4,126,49,55,13.2820,0.2450,0.3369,0.3828,0.7197,8.3995,8.4210,0.7434,4.2748,0.0000,0.0000,0.2714,0.4143,2.2571,0.5714,0.4068,0.2998,4.4035,146.1690,0.0000,1.4083,0.6148,1.9699,0.3017
247,2024,154,0,0,4,1,4672,1258,5241,1591,1043,1292,372,465,489,455,1441,886,19730,2,139,139,81,58,46,718,200,33,20,27,98,8,2,16,71,49,138,81,47,68,20,393,1,13,70,43,67,11.1332,0.2232,0.2991,0.3405,0.6396,7.4579,9.2383,0.7007,3.3249,0.0072,0.0000,0.3381,0.5827,2.6763,0.6970,0.2941,0.3511,3.2534,139.9291,0.0000,1.1981,0.6193,2.7785,0.2862
247,2025,154,0,0,4,1,4660,1267,5176,1472,992,1346,469,404,412,367,1358,944,19694,2,140,140,96,44,61,692,195,26,26,30,75,3,1,14,92,59,139,63,70,76,9,369,1,25,98,59,85,10.3300,0.2129,0.2826,0.3159,0.5985,7.0429,9.5561,0.5325,2.8683,0.0071,0.0000,0.5000,0.6857,3.3500,0.8714,0.1184,0.3767,2.6056,137.7203,0.0000,1.1012,0.5899,3.3317,0.2809
247,2026,154,0,0,4,1,4753,1270,5284,1584,1098,1288,469,421,447,405,1456,900,19987,2,140,140,93,47,51,772,233,26,27,26,67,8,1,14,69,56,138,87,49,73,17,391,2,12,61,40,72,11.1556,0.2310,0.2996,0.3333,0.6329,7.7770,9.1228,0.4746,2.9819,0.0143,0.0000,0.3500,0.6643,3.3500,0.7500,0.2329,0.3529,2.8686,140.7535,0.0000,1.1954,0.6180,3.0594,0.3010
247,2027,154,0,0,4,1,4670,1258,5129,1512,980,1539,484,366,432,389,1258,875,19449,1,140,140,95,45,58,665,187,30,20,39,89,2,1,13,68,42,139,42,61,83,19,352,1,12,128,44,73,9.9274,0.2099,0.2723,0.3238,0.5960,7.0093,11.0074,0.6366,2.6177,0.0071,0.0000,0.4357,0.6786,3.4571,0.7532,0.2289,0.3949,2.7823,137.9362,0.0000,1.0697,0.5898,4.2049,0.2910
247,2028,154,0,0,4,1,4676,1288,5234,1416,940,1506,416,447,442,404,1419,817,20294,0,140,140,92,48,41,661,170,32,24,21,88,16,0,16,75,55,140,47,39,73,23,406,0,18,107,49,49,10.0761,0.2010,0.2772,0.3028,0.5800,6.5683,10.5233,0.6149,3.1234,0.0000,0.0000,0.2786,0.6571,2.9714,0.6406,0.3151,0.3448,2.8230,141.9161,0.0000,1.0769,0.6346,3.3691,0.2743
247,2029,154,0,0,4,1,4738,1260,5359,1620,1099,1272,312,497,546,487,1457,880,20700,0,140,140,79,61,48,772,213,35,25,34,80,4,0,13,110,64,140,73,28,72,23,501,0,12,104,54,90,11.8571,0.2320,0.3118,0.3419,0.6537,7.8500,9.0857,0.5714,3.5500,0.0000,0.0000,0.2000,0.5643,2.2286,0.6761,0.3194,0.2794,3.4786,145.7746,0.0000,1.2667,0.6234,2.5594,0.2987
247,2030,154,0,0,4,1,4827,1249,5492,1881,1267,1183,411,508,693,652,1504,877,20886,1,140,140,81,59,46,884,242,33,35,51,90,18,0,12,112,89,140,63,36,70,21,476,0,7,122,62,76,13.4280,0.2625,0.3415,0.3897,0.7311,9.1273,8.5221,0.6483,3.6596,0.0000,0.0000,0.2571,0.5786,2.9357,0.6866,0.3000,0.2941,4.6969,146.0559,0.0000,1.4208,0.6317,2.3287,0.3279
247,2031,154,0,0,4,1,4734,1246,5319,1785,1169,1259,423,430,602,529,1429,866,20354,0,140,140,77,63,46,795,238,43,30,30,106,16,2,17,103,80,140,63,33,73,24,418,0,8,104,64,69,12.1276,0.2469,0.3184,0.3771,0.6954,8.4438,9.0939,0.7657,3.1059,0.0000,0.0000,0.2357,0.5500,3.0214,0.6571,0.3288,0.3349,3.8210,144.3546,0.0000,1.2833,0.6227,2.9279,0.3127
247,2032,154,0,0,4,1,4699,1236,5297,1782,1168,1216,309,474,598,557,1428,881,20365,0,140,140,68,72,44,778,262,41,25,32,96,8,0,12,120,58,140,76,31,66,20,457,0,7,106,49,78,12.3786,0.2486,0.3234,0.3792,0.7027,8.5049,8.8544,0.6990,3.4515,0.0000,0.0000,0.2214,0.4857,2.2071,0.6875,0.3030,0.3063,4.0558,141.4236,0.0000,1.3285,0.6184,2.5654,0.3142
247,2033,154,0,0,4,1,4810,1238,5460,1924,1307,1014,260,514,667,610,1423,1071,20601,0,140,140,45,95,30,921,249,44,39,43,94,16,1,16,62,52,139,72,28,44,13,464,1,10,120,62,39,13.6163,0.2717,0.3459,0.4000,0.7459,9.5016,7.3716,0.6834,3.7367,0.0071,0.0000,0.2000,0.3214,1.8571,0.6977,0.2955,0.2996,4.4346,144.0629,0.0000,1.4709,0.5706,1.9728,0.3242
247,2034,154,0,0,4,1,4726,1263,5287,1673,1093,1273,371,448,504,436,1329,1022,20243,2,140,140,88,52,54,728,240,33,31,35,90,11,0,11,64,49,140,54,31,78,18,390,0,11,125,67,62,11.3242,0.2313,0.3026,0.3540,0.6566,7.7845,9.0665,0.6410,3.1907,0.0000,0.0000,0.2214,0.6286,2.6500,0.7500,0.2308,0.3590,3.1052,142.5563,0.0000,1.2195,0.5653,2.8415,0.2955
247,2035,154,0,0,4,1,4653,1258,5191,1513,998,1496,351,424,443,400,1282,856,20256,0,140,140,88,52,47,677,212,30,22,24,85,12,1,18,53,61,140,52,41,65,15,388,0,23,157,53,67,10.6097,0.2145,0.2874,0.3252,0.6126,7.1399,10.7027,0.6081,3.0334,0.0000,0.0000,0.2929,0.6286,2.5071,0.7581,0.2308,0.3608,2.8617,142.6479,0.0000,1.1304,0.5996,3.5283,0.2951
247,2036,154,0,0,4,1,4767,1237,5402,1899,1223,1193,333,498,632,581,1396,950,20310,1,140,140,65,75,35,843,212,29,34,40,128,8,0,12,89,74,140,76,31,57,19,419,0,7,84,51,56,13.0563,0.2566,0.3341,0.3984,0.7324,8.8957,8.6775,0.9310,3.6223,0.0000,0.0000,0.2214,0.4643,2.3786,0.6481,0.3333,0.3341,4.2260,142.0280,0.0000,1.3909,0.5951,2.3956,0.3147
247,2037,154,0,0,4,1,4911,1249,5580,2018,1336,1143,304,527,718,648,1440,991,20932,1,140,140,52,88,32,927,251,36,45,43,115,10,1,23,74,60,139,61,46,54,21,450,1,9,121,50,50,13.8530,0.2720,0.3469,0.4109,0.7578,9.6243,8.2340,0.8284,3.7964,0.0071,0.0000,0.3286,0.3714,2.1714,0.6038,0.3889,0.3089,4.6681,146.3776,0.0000,1.4912,0.5923,2.1689,0.3302
247,2038,154,0,0,4,1,4707,1256,5223,1610,1097,1245,352,400,505,466,1430,939,19877,2,140,140,82,58,54,773,214,30,29,31,79,6,2,15,68,55,139,70,44,69,10,398,1,18,110,50,75,11.1151,0.2331,0.2990,0.3420,0.6410,7.8565,8.9164,0.5658,2.8647,0.0071,0.0000,0.3143,0.5857,2.5143,0.8438,0.1449,0.3492,3.3374,139.9789,0.0000,1.1912,0.6036,3.1125,0.2984
247,2039,154,0,0,4,1,4865,1271,5452,1833,1217,1268,387,451,585,540,1423,960,20795,2,140,140,77,63,45,854,218,43,22,37,108,9,1,13,69,70,140,61,44,68,18,409,0,14,110,52,56,12.3004,0.2502,0.3214,0.3768,0.6981,8.6131,8.9740,0.7644,3.1919,0.0000,0.0000,0.3143,0.5500,2.7643,0.7143,0.2647,0.3423,3.8218,146.4437,0.0000,1.3117,0.5971,2.8115,0.3159
248,2017,154,0,0,4,0,4723,1252,5300,0,1155,1008,320,476,577,523,1500,1064,19783,2,140,140,66,74,38,858,171,26,45,27,99,3,0,19,79,30,140,106,42,57,15,447,0,10,74,45,80,11.9337,0.2445,0.3149,0.3551,0.6700,8.2983,7.2422,0.7113,3.4199,0.0000,0.0000,0.3000,0.4714,2.2857,0.7170,0.2632,0.3132,3.7576,138.3427,0.0000,1.3020,0.5850,2.1176,0.2884
248,2018,154,0,0,4,0,4744,1254,5283,0,1192,1246,420,403,547,489,1350,963,20159,0,140,140,86,54,51,804,260,40,31,49,79,9,0,16,90,65,140,74,27,80,24,397,0,10,133,55,67,11.9139,0.2513,0.3166,0.3767,0.6933,8.5550,8.9426,0.5670,2.8923,0.0000,0.0000,0.1929,0.6143,3.0000,0.6800,0.3000,0.3526,3.5096,142.9716,0.0000,1.2719,0.5837,3.0918,0.3226
248,2019,154,0,0,4,0,4694,1279,5266,0,1017,1338,480,420,486,427,1438,891,19846,2,140,140,90,50,49,711,199,52,29,34,73,11,0,25,137,71,132,84,83,66,16,320,8,9,91,58,57,10.6059,0.2167,0.2892,0.3202,0.6094,7.1526,9.4103,0.5134,2.9539,0.0571,0.0000,0.5929,0.6429,3.4286,0.7538,0.2424,0.4125,3.0031,138.7832,0.0000,1.1229,0.6174,3.1857,0.2850
248,2020,154,0,0,4,0,4709,1278,5253,0,1075,1227,482,392,510,465,1534,888,19870,2,140,140,88,52,54,768,201,53,22,34,72,17,2,12,124,75,134,76,83,68,13,347,6,13,111,58,58,10.8535,0.2283,0.2967,0.3313,0.6279,7.5665,8.6363,0.5068,2.7591,0.0429,0.0000,0.5929,0.6286,3.4429,0.8060,0.1912,0.3862,3.2729,141.9286,0.0000,1.1473,0.6334,3.1301,0.2922
248,2021,154,0,0,4,0,4728,1292,5319,0,1050,1369,434,445,450,403,1545,789,20456,2,140,140,87,53,48,772,193,54,26,40,45,27,0,30,139,66,134,54,88,63,14,324,6,14,130,66,52,10.8682,0.2221,0.2965,0.3084,0.6049,7.3105,9.5315,0.3133,3.0982,0.0429,0.0000,0.6286,0.6214,3.1000,0.7742,0.2222,0.4136,2.8058,144.0563,0.0000,1.1565,0.6620,3.0764,0.3009
248,2022,154,0,0,4,0,4781,1294,5319,0,1116,1246,420,351,477,433,1541,905,20105,2,140,140,80,60,42,819,197,66,31,29,71,12,0,16,119,90,136,66,73,72,28,363,4,13,125,64,59,10.8236,0.2334,0.2964,0.3313,0.6277,7.7580,8.6617,0.4936,2.4400,0.0286,0.0000,0.5214,0.5714,3.0000,0.6000,0.3889,0.3747,3.0100,140.5944,0.0000,1.1331,0.6300,3.5499,0.2990
248,2023,154,0,0,4,1,4782,1244,5569,1926,1263,1076,344,613,736,662,1498,949,21042,2,140,140,56,84,33,846,273,36,37,42,102,6,3,19,88,98,138,88,34,56,22,417,2,5,133,74,60,14.2737,0.2641,0.3570,0.4028,0.7597,9.1326,7.7804,0.7375,4.4325,0.0143,0.0000,0.2429,0.4000,2.4571,0.6000,0.3929,0.3309,4.7868,144.1233,0.0000,1.5072,0.6122,1.7553,0.3189
248,2024,154,0,0,4,1,4733,1226,5377,1957,1262,1031,281,497,691,631,1526,933,19880,1,139,139,37,102,24,840,269,38,38,33,120,7,0,17,81,71,137,83,58,42,16,404,2,5,146,59,31,13.4303,0.2666,0.3428,0.4135,0.7562,9.2618,7.5665,0.8807,3.6475,0.0144,0.0000,0.4173,0.2662,2.0216,0.6000,0.3810,0.3391,4.6309,142.0000,0.0000,1.4344,0.6206,2.0744,0.3155
248,2025,154,0,0,4,1,4821,1254,5393,1864,1243,1134,378,427,602,563,1497,944,20146,0,140,140,63,77,39,858,246,33,33,42,97,11,3,23,112,76,137,77,75,60,17,371,3,11,116,78,44,12.5311,0.2578,0.3259,0.3866,0.7126,8.9211,8.1388,0.6962,3.0646,0.0214,0.0000,0.5357,0.4500,2.7000,0.6964,0.2833,0.3693,4.0407,140.8811,0.0000,1.3317,0.6133,2.6557,0.3163
248,2026,154,0,0,4,1,4836,1280,5323,1729,1165,1195,554,358,517,483,1518,941,19587,2,140,140,81,59,46,793,258,24,23,36,78,8,0,22,98,82,133,98,78,61,12,301,7,12,81,48,36,11.2793,0.2409,0.3029,0.3575,0.6604,8.1871,8.3980,0.5482,2.5159,0.0500,0.0000,0.5571,0.5786,3.9571,0.7931,0.1967,0.4419,3.3943,136.9720,0.0000,1.1892,0.6173,3.3380,0.3031
248,2027,154,0,0,4,1,4689,1267,5197,1554,1011,1374,490,393,448,381,1405,871,19874,2,140,140,91,49,49,665,225,29,25,45,76,2,0,15,76,61,139,52,66,69,14,356,1,14,106,66,63,10.4010,0.2156,0.2835,0.3314,0.6149,7.1778,9.7549,0.5396,2.7902,0.0071,0.0000,0.4714,0.6500,3.5000,0.7778,0.2029,0.3904,2.7050,138.9790,0.0000,1.1075,0.6173,3.4962,0.2865
248,2028,154,0,0,4,1,4948,1243,5615,2073,1417,1076,407,490,760,691,1470,990,20670,2,140,140,56,84,29,1000,271,35,65,53,93,21,0,18,122,77,138,75,54,53,23,363,2,4,110,67,34,14.3575,0.2864,0.3556,0.4190,0.7745,10.2544,7.7867,0.6730,3.5460,0.0143,0.0000,0.3857,0.4000,2.9071,0.5577,0.4340,0.3802,5.0005,142.5517,0.0000,1.5334,0.5976,2.1959,0.3444
248,2029,154,0,0,4,1,4878,1268,5546,1895,1265,1150,289,508,663,576,1539,923,21066,2,140,140,60,80,34,873,256,51,37,34,102,6,1,25,129,71,140,80,32,62,24,464,0,6,141,73,56,13.0815,0.2593,0.3356,0.3885,0.7241,8.9740,8.1582,0.7236,3.6038,0.0000,0.0000,0.2286,0.4286,2.0643,0.5862,0.3871,0.3017,4.0862,145.2828,0.0000,1.3975,0.6251,2.2638,0.3175
248,2030,154,0,0,4,1,4881,1237,5543,1986,1364,1132,246,520,723,655,1441,946,20966,2,140,140,45,95,32,977,246,42,32,47,94,18,2,19,114,66,140,54,32,57,23,447,0,6,155,75,44,14.1799,0.2795,0.3546,0.4069,0.7615,9.9187,8.2316,0.6835,3.7813,0.0000,0.0000,0.2286,0.3214,1.7571,0.5818,0.4035,0.3132,4.7630,146.6154,0.0000,1.5222,0.6037,2.1769,0.3445
248,2031,154,0,0,4,1,4931,1256,5574,1966,1309,1234,408,502,718,635,1461,899,21209,1,140,140,70,70,36,906,258,38,36,36,109,11,0,9,107,67,138,64,31,63,22,436,2,6,109,49,50,13.4534,0.2655,0.3392,0.3987,0.7379,9.3773,8.8400,0.7808,3.5962,0.0143,0.0000,0.2214,0.5000,2.9143,0.6207,0.3492,0.3165,4.5490,147.2847,0.0000,1.4415,0.6191,2.4582,0.3311
248,2032,154,0,0,4,1,4794,1248,5386,1817,1211,1295,341,450,639,564,1392,894,20616,2,140,140,67,73,43,832,243,37,38,45,91,9,0,11,115,67,138,60,39,64,19,453,2,9,119,63,66,12.4549,0.2526,0.3231,0.3790,0.7021,8.7285,9.3340,0.6559,3.2435,0.0143,0.0000,0.2786,0.4786,2.4357,0.6935,0.2969,0.3046,4.0651,139.2973,0.0000,1.3302,0.6089,2.8778,0.3250
248,2033,154,0,0,4,1,4777,1267,5322,1592,1103,1313,413,417,496,439,1403,953,20251,2,142,142,90,52,54,789,207,37,26,39,68,8,0,10,64,65,142,32,44,84,22,364,0,17,126,62,63,11.2530,0.2309,0.2999,0.3333,0.6332,7.8309,9.3219,0.4828,2.9606,0.0000,0.0000,0.3099,0.6338,2.9085,0.7105,0.2619,0.3901,3.1167,135.9128,0.0000,1.1991,0.5955,3.1487,0.3025
248,2034,154,0,0,4,1,4732,1251,5409,1755,1157,1045,352,524,610,537,1540,977,20496,2,140,140,67,73,43,787,231,36,40,50,89,6,0,23,64,77,140,79,39,73,27,415,0,7,107,62,62,12.6407,0.2445,0.3272,0.3709,0.6981,8.3193,7.5140,0.6399,3.7678,0.0000,0.0000,0.2786,0.4786,2.5143,0.6143,0.3699,0.3373,3.8613,142.3333,0.0000,1.3430,0.6118,1.9943,0.2936
248,2035,154,0,0,4,1,4753,1241,5283,1781,1186,1199,441,397,587,537,1442,913,19985,1,140,140,80,60,51,813,245,25,28,34,94,4,2,13,65,78,140,51,44,76,19,375,0,6,155,56,68,12.0427,0.2495,0.3160,0.3747,0.6907,8.5988,8.6931,0.6815,2.8784,0.0000,0.0000,0.3143,0.5714,3.1500,0.7286,0.2500,0.3733,3.8934,139.7552,0.0000,1.2752,0.6123,3.0202,0.3131
248,2036,154,0,0,4,1,4797,1223,5399,1908,1284,1116,291,468,655,591,1371,1002,20236,2,140,140,56,84,40,896,256,26,38,28,104,11,1,14,67,69,140,75,34,63,22,423,0,6,131,45,59,13.3934,0.2677,0.3390,0.3977,0.7367,9.4437,8.2081,0.7649,3.4421,0.0000,0.0000,0.2429,0.4000,2.0786,0.6452,0.3492,0.3310,4.3468,142.5070,0.0000,1.4318,0.5777,2.3846,0.3264
248,2037,154,0,0,4,1,4851,1285,5357,1655,1102,1391,326,381,457,399,1348,979,20424,2,140,140,81,59,54,756,224,28,29,37,85,12,0,13,53,68,140,37,46,75,19,374,0,17,109,71,60,10.8574,0.2272,0.2910,0.3412,0.6322,7.7143,9.7374,0.5950,2.6671,0.0000,0.0000,0.3286,0.5786,2.3286,0.7397,0.2533,0.3743,2.7931,143.8310,0.0000,1.1535,0.5793,3.6509,0.2988
248,2038,154,0,0,4,1,4662,1277,5068,1496,953,1722,622,295,374,333,1143,823,19828,0,140,140,110,30,55,614,215,20,20,44,80,9,0,5,53,71,137,59,78,69,5,265,3,27,83,45,34,9.2960,0.2044,0.2613,0.3209,0.5822,6.7165,12.1363,0.5638,2.0791,0.0214,0.0000,0.5571,0.7857,4.4429,0.9167,0.0725,0.5170,2.3469,139.6338,0.0000,0.9773,0.5814,5.8373,0.3031
248,2039,154,0,0,4,1,4881,1249,5455,1980,1343,1196,283,431,647,586,1444,909,20687,1,140,140,64,76,38,929,279,44,31,47,88,14,0,21,84,68,140,73,43,58,18,394,0,11,102,66,55,13.2695,0.2751,0.3404,0.4057,0.7461,9.6748,8.6158,0.6339,3.1049,0.0000,0.0000,0.3071,0.4571,2.0214,0.6786,0.3103,0.3553,4.2215,144.6643,0.0000,1.4200,0.6137,2.7749,0.3459
249,2017,154,0,0,4,0,4733,1268,5173,0,1036,1236,395,356,429,393,1324,1107,19662,0,140,140,88,52,48,774,164,18,23,19,79,4,0,8,51,43,140,76,53,73,20,417,0,17,72,41,82,10.1853,0.2189,0.2784,0.3116,0.5900,7.3533,8.7729,0.5607,2.5268,0.0000,0.0000,0.3786,0.6286,2.8214,0.7059,0.2740,0.3357,2.7894,136.5417,0.0000,1.0978,0.5446,3.4719,0.2781
249,2018,154,0,0,4,0,4829,1274,5433,0,1248,1099,395,451,628,589,1463,1059,20686,0,140,140,81,59,49,803,315,40,54,52,78,12,0,12,113,59,140,60,32,78,24,483,0,9,134,60,81,12.4192,0.2584,0.3260,0.3937,0.7196,8.8163,7.7637,0.5510,3.1860,0.0000,0.0000,0.2286,0.5786,2.8214,0.6712,0.3077,0.2899,4.1609,146.7092,0.0000,1.3336,0.5801,2.4368,0.3157
249,2019,154,0,0,4,0,4882,1297,5524,0,1189,1248,368,475,555,470,1530,887,21221,0,140,140,75,65,40,879,218,56,32,34,58,9,2,8,97,77,140,80,65,58,17,408,0,8,117,76,61,12.0810,0.2435,0.3185,0.3378,0.6563,8.2506,8.6600,0.4025,3.2961,0.0000,0.0000,0.4643,0.5357,2.6286,0.7018,0.2931,0.3431,3.2614,148.3986,0.0000,1.2830,0.6330,2.6274,0.3135
249,2020,154,0,0,4,0,4752,1263,5383,0,1183,1173,405,489,545,480,1484,924,20587,2,140,140,76,64,45,866,217,53,37,29,71,14,0,9,113,52,140,67,65,68,22,345,0,9,112,77,46,12.2786,0.2489,0.3235,0.3516,0.6751,8.4255,8.3543,0.5057,3.4827,0.0000,0.0000,0.4643,0.5429,2.8929,0.6716,0.3235,0.4058,3.4186,146.0071,0.0000,1.3231,0.6163,2.3988,0.3137
249,2021,154,0,0,4,0,4892,1279,5566,0,1269,1317,413,504,588,515,1407,904,21120,2,140,140,74,66,36,935,241,55,49,36,57,16,1,7,118,65,140,65,55,58,16,370,0,7,159,56,48,12.9268,0.2594,0.3336,0.3583,0.6919,8.9250,9.2626,0.4009,3.5447,0.0000,0.0000,0.3929,0.5286,2.9500,0.6923,0.2759,0.3784,3.6220,149.7872,0.0000,1.3855,0.6088,2.6131,0.3398
249,2022,154,0,0,4,0,4777,1250,5378,0,1231,1216,422,454,638,552,1505,812,20600,0,140,140,67,73,28,885,229,66,23,34,83,12,2,11,123,56,138,70,67,46,18,334,2,6,96,72,28,12.5352,0.2577,0.3279,0.3720,0.6999,8.8632,8.7552,0.5976,3.2688,0.0143,0.0000,0.4786,0.4786,3.0143,0.6087,0.3913,0.4132,3.9744,146.0993,0.0000,1.3480,0.6495,2.6784,0.3279
249,2023,154,0,0,4,1,4668,1260,5318,1615,1077,1184,391,502,534,484,1463,944,20208,1,140,140,75,65,42,735,228,43,23,32,82,9,0,11,90,82,140,86,23,67,24,478,0,10,97,57,71,11.8611,0.2307,0.3149,0.3460,0.6609,7.6908,8.4549,0.5856,3.5848,0.0000,0.0000,0.1643,0.5357,2.7929,0.6364,0.3582,0.2929,3.4562,140.3333,0.0000,1.2528,0.6078,2.3586,0.2905
249,2024,154,0,0,4,1,4769,1250,5351,1752,1152,1248,351,435,569,514,1464,891,19989,2,139,139,73,66,45,772,257,44,24,26,97,9,2,12,92,77,139,66,48,64,15,448,0,10,105,39,67,11.9744,0.2416,0.3137,0.3674,0.6810,8.2900,8.9808,0.6980,3.1303,0.0000,0.0000,0.3453,0.5252,2.5252,0.7500,0.2344,0.3103,3.6988,140.7676,0.0000,1.2689,0.6217,2.8690,0.3060
249,2025,154,0,0,4,1,4896,1260,5487,1910,1268,1170,378,484,662,594,1448,998,20651,0,140,140,76,64,45,852,279,26,36,48,89,7,2,9,86,43,140,74,34,63,14,427,0,12,118,52,62,12.8214,0.2590,0.3288,0.3901,0.7189,9.0571,8.3571,0.6357,3.4571,0.0000,0.0000,0.2429,0.5429,2.7000,0.7627,0.2222,0.3279,4.2429,143.4097,0.0000,1.3905,0.5920,2.4174,0.3210
249,2026,154,0,0,4,1,4858,1249,5503,1863,1270,1190,379,490,623,557,1474,895,20698,2,140,140,66,74,35,888,266,35,29,21,95,12,2,12,105,89,140,81,35,60,24,485,0,9,92,67,68,13.3164,0.2614,0.3383,0.3835,0.7218,9.1464,8.5703,0.6842,3.5289,0.0000,0.0000,0.2500,0.4714,2.7071,0.5932,0.4000,0.2887,4.0115,144.7413,0.0000,1.4084,0.6222,2.4286,0.3262
249,2027,154,0,0,4,1,4833,1233,5495,1915,1299,1327,305,516,725,642,1356,842,21115,1,140,140,47,93,24,907,259,48,34,42,91,5,0,5,123,64,140,51,30,48,24,533,0,6,138,72,69,13.7116,0.2688,0.3450,0.3962,0.7412,9.4792,9.6835,0.6641,3.7654,0.0000,0.0000,0.2143,0.3357,2.1786,0.5000,0.5000,0.2627,4.6849,147.6573,0.0000,1.4716,0.6169,2.5717,0.3502
249,2028,154,0,0,4,1,4725,1240,5323,1765,1178,1188,339,447,623,573,1437,919,20168,2,140,140,67,73,37,830,208,36,31,41,99,10,0,8,106,84,140,72,39,56,19,481,0,14,143,59,84,12.3974,0.2493,0.3232,0.3735,0.6968,8.5454,8.6179,0.7182,3.2426,0.0000,0.0000,0.2786,0.4786,2.4214,0.6607,0.3393,0.2911,4.1566,141.0350,0.0000,1.3098,0.6099,2.6577,0.3110
249,2029,154,0,0,4,1,4696,1255,5248,1744,1097,1251,291,423,543,491,1456,884,19972,2,140,140,65,75,38,744,191,45,29,30,132,5,0,15,101,55,139,63,34,65,26,533,1,10,124,67,77,11.2888,0.2336,0.3027,0.3714,0.6741,7.8628,8.9666,0.9461,3.0319,0.0071,0.0000,0.2429,0.4643,2.0786,0.5938,0.4000,0.2608,3.5192,137.7379,0.0000,1.2105,0.6222,2.9574,0.2887
249,2030,154,0,0,4,1,4696,1249,5355,1707,1124,1186,316,514,575,526,1473,902,20332,0,140,140,65,75,40,771,220,40,30,36,97,10,1,5,129,74,139,65,33,68,27,541,1,10,137,69,80,12.3363,0.2394,0.3222,0.3635,0.6857,8.0993,8.5460,0.6990,3.7038,0.0071,0.0000,0.2357,0.4643,2.2571,0.5970,0.3971,0.2569,3.7902,141.1944,0.0000,1.3114,0.6202,2.3074,0.2983
249,2031,154,0,0,4,1,4877,1248,5441,1921,1288,1197,371,427,659,565,1475,902,20638,2,140,140,64,76,40,891,262,42,32,34,101,15,1,7,114,62,140,69,31,59,16,458,0,6,141,55,37,12.8081,0.2641,0.3292,0.3939,0.7231,9.2835,8.6276,0.7280,3.0777,0.0000,0.0000,0.2214,0.4571,2.6500,0.7143,0.2712,0.3057,4.0723,144.3217,0.0000,1.3735,0.6205,2.8033,0.3287
